0000594885|2100011265
0001041880|2100011266
0000460209|2100011267
0000451472|2100011268
0000451462|2100011269
0000448874|2100011270
0000451437|2100011271
0000448870|2100011272
0001006246|2100011273
0000592595|2100011274
0001016113|2100011275
0001002133|2100011276
0001016120|2100011277
0001002134|2100011278
0000594525|2100011279
0000594527|2100011280
0001002135|2100011281
0001016102|2100011282
0000459401|2100011283
0000588181|2100011284
0000438128|2100011285
0000335314|2100011286
0000459352|2100011287
0000459360|2100011288
0000459348|2100011289
0000427693|2100011290
0000446323|2100011291
0000438134|2100011292
0000447227|2100011293
0000453258|2100011294
0000453271|2100011295
0000453262|2100011296
0000453189|2100011297
0000459421|2100011298
0000459425|2100011299
0000447303|2100011300
0000447446|2100011301
0000447470|2100011302
0000459566|2100011303
0000459595|2100011304
0000427672|2100011305
0000446313|2100011306
0000446317|2100011307
0000447188|2100011308
0000447192|2100011309
0000447202|2100011310
0000447180|2100011311
0000588183|2100011312
0000588179|2100011313
0000447142|2100011314
0000447099|2100011315
0000447477|2100011316
0000459403|2100011317
0000459399|2100011318
0001034933|2100011319
0001034925|2100011320
0001031761|2100011321
0001031734|2100011322
0000508436|2100011323
0001018631|2100011324
0000507755|2100011325
0000507756|2100011326
0000507757|2100011327
0000507758|2100011328
0000525776|2100011329
0000525782|2100011330
0000526608|2100011331
0000526703|2100011332
0001049952|2100011333
0001052124|2100011334
0001052127|2100011335
0000507754|2100011336
0001052118|2100011337
0000525813|2100011338
0000173721|2100011339
0000479973|2100011340
0000481196|2100011341
0000481200|2100011342
0000479974|2100011343
0000481250|2100011344
0000480059|2100011345
0000480061|2100011346
0000481374|2100011347
0000481370|2100011348
0000481430|2100011349
0000501193|2100011350
0000481421|2100011351
0001064477|2100011352
0001046740|2100011353
0000497474|2100011354
0000497478|2100011355
0000497522|2100011356
0000497515|2100011357
0000497470|2100011358
0000497508|2100011359
0000424503|2100011360
0001067573|2100011361
0001067597|2100011362
0001067611|2100011363
0001067615|2100011364
0001067617|2100011365
0001067625|2100011366
0001067555|2100011367
0001067561|2100011368
0001064196|2100011369
0001067633|2100011370
0001067637|2100011371
0001067649|2100011372
0001067653|2100011373
0001067655|2100011374
0001067683|2100011375
0001071276|2100011376
0001071278|2100011377
0000448585|2100011378
0000390181|2100011379
0001062593|2100011380
0000390165|2100011381
0000385517|2100011382
0001065583|2100011383
0001065581|2100011384
0000499711|2100011385
0000499715|2100011386
0000499691|2100011387
0000499695|2100011388
0000499729|2100011389
0000345161|2100011390
0000499679|2100011391
0000345203|2100011392
0000499681|2100011393
0000499721|2100011394
0000499701|2100011395
0000499707|2100011396
0000499687|2100011397
0000487414|2100011398
0000471725|2100011399
0000472361|2100011400
0000475538|2100011401
0000475542|2100011402
0000475544|2100011403
0000471697|2100011404
0000471900|2100011405
0000471717|2100011406
0000475632|2100011407
0000475636|2100011408
0001057991|2100011409
0001057995|2100011410
0000471705|2100011411
0000475644|2100011412
0000472310|2100011413
0000472314|2100011414
0000439674|2100011415
0001001175|2100011416
0000583600|2100011417
0001015196|2100011418
0001063409|2100011419
0000474449|2100011420
0000432627|2100011421
0001012989|2100011422
0001012991|2100011423
0001012988|2100011424
0001012983|2100011425
0001012985|2100011426
0000422826|2100011427
0000422830|2100011428
0000422808|2100011429
0000422812|2100011430
0000422816|2100011431
0001028767|2100011432
0000422822|2100011433
0000422820|2100011434
0001014097|2100011435
0001015467|2100011436
0001014113|2100011437
0001014105|2100011438
0001014110|2100011439
0001049533|2100011440
0000426289|2100011441
0000426287|2100011442
0000426279|2100011443
0001037680|2100011444
0001037682|2100011445
0001037482|2100011446
0000400301|2100011447
0000458827|2100011448
0000458825|2100011449
0000458829|2100011450
0001013702|2100011451
0001013776|2100011452
0001013785|2100011453
0000499782|2100011454
0000490740|2100011455
0000480868|2100011456
0000499780|2100011457
0001025952|2100011458
0001072967|2100011459
0001005270|2100011460
0001005303|2100011461
0001018487|2100011462
0001018489|2100011463
0001018490|2100011464
0001018491|2100011465
0001018493|2100011466
0001005305|2100011467
0001018495|2100011468
0001061941|2100011469
0001005273|2100011470
0001005271|2100011471
0001005169|2100011472
0000462762|2100011473
0000462766|2100011474
0000462746|2100011475
0001051120|2100011476
0001064304|2100011477
0001071965|2100011478
0000352185|2100011479
0001037125|2100011480
0001039543|2100011481
0001037127|2100011482
0001037141|2100011483
0001037133|2100011484
0001037220|2100011485
0001037222|2100011486
0001037822|2100011487
0001037823|2100011488
0001038210|2100011489
0001074039|2100011490
0000573937|2100011491
0000568038|2100011492
0000568036|2100011493
0001067809|2100011494
0000567896|2100011495
0000567898|2100011496
0000568114|2100011497
0000568131|2100011498
0000568115|2100011499
0000568109|2100011500
0000568111|2100011501
0001016408|2100011502
0001014123|2100011503
0000579965|2100011504
0001048327|2100011505
0001048329|2100011506
0001048323|2100011507
0001073556|2100011508
0001073564|2100011509
0001056120|2100011510
0000436812|2100011511
0000468504|2100011512
0000436816|2100011513
0000436808|2100011514
0000468140|2100011515
0000575688|2100011516
0000575693|2100011517
0000591895|2100011518
0000575638|2100011519
0000575583|2100011520
0000480948|2100011521
0000493047|2100011522
0000558053|2100011523
0000567633|2100011524
0000567638|2100011525
0000567622|2100011526
0000567672|2100011527
0000568766|2100011528
0001003511|2100011529
0000568776|2100011530
0000496078|2100011531
0000496114|2100011532
0000496112|2100011533
0000495692|2100011534
0000495712|2100011535
0000495714|2100011536
0000496099|2100011537
0000496109|2100011538
0000493562|2100011539
0000495685|2100011540
0000495686|2100011541
0000495693|2100011542
0000512192|2100011543
0000491710|2100011544
0000421109|2100011545
0000421111|2100011546
0001012127|2100011547
0001012131|2100011548
0001012215|2100011549
0000562397|2100011550
0001061407|2100011551
0000562456|2100011552
0000562464|2100011553
0000562443|2100011554
0000562472|2100011555
0001008346|2100011556
0001008350|2100011557
0001043189|2100011558
0001008342|2100011559
0000562486|2100011560
0000562507|2100011561
0000562432|2100011562
0001007804|2100011563
0001001239|2100011564
0000590175|2100011565
0000590333|2100011566
0000563409|2100011567
0000590157|2100011568
0000590161|2100011569
0000590165|2100011570
0000590168|2100011571
0000563407|2100011572
0000590173|2100011573
0000590632|2100011574
0000590649|2100011575
0000590357|2100011576
0000590599|2100011577
0000563425|2100011578
0000452941|2100011579
0000452963|2100011580
0000453131|2100011581
0000453157|2100011582
0000453159|2100011583
0000453102|2100011584
0001072028|2100011585
0000453024|2100011586
0000453151|2100011587
0001057910|2100011588
0001072026|2100011589
0000453016|2100011590
0000453008|2100011591
0000453012|2100011592
0000452965|2100011593
0000452893|2100011594
0000452956|2100011595
0000448611|2100011596
0000448615|2100011597
0001014643|2100011598
0001014693|2100011599
0001014699|2100011600
0001014724|2100011601
0001014672|2100011602
0001014691|2100011603
0001014656|2100011604
0001014616|2100011605
0001014621|2100011606
0001014588|2100011607
0001010188|2100011608
0000525183|2100011609
0000546681|2100011610
0001075521|2100011611
0000525174|2100011612
0000525171|2100011613
0000525165|2100011614
0000525164|2100011615
0000525179|2100011616
0000525185|2100011617
0001062539|2100011618
0000525159|2100011619
0001075386|2100011620
0001075526|2100011621
0000569669|2100011622
0000569183|2100011623
0000577795|2100011624
0000454068|2100011625
0000376688|2100011626
0001075396|2100011627
0000583431|2100011628
0001018157|2100011629
0001018092|2100011630
0000583430|2100011631
0001039897|2100011632
0001024222|2100011633
0001039899|2100011634
0000586294|2100011635
0000582483|2100011636
0000582485|2100011637
0000558274|2100011638
0000393199|2100011639
0000558185|2100011640
0001037887|2100011641
0000558206|2100011642
0000558313|2100011643
0000567401|2100011644
0000561618|2100011645
0000337201|2100011646
0000435379|2100011647
0000467711|2100011648
0000435444|2100011649
0000507464|2100011650
0000507481|2100011651
0000454172|2100011652
0001037838|2100011653
0001037841|2100011654
0000467746|2100011655
0001037776|2100011656
0000467721|2100011657
0000467738|2100011658
0000435446|2100011659
0001065911|2100011660
0001065915|2100011661
0000379696|2100011662
0000379700|2100011663
0000379702|2100011664
0000379684|2100011665
0000379688|2100011666
0000415142|2100011667
0000381987|2100011668
0000379706|2100011669
0000420489|2100011670
0000379710|2100011671
0000417713|2100011672
0000417717|2100011673
0000379656|2100011674
0000381981|2100011675
0000379660|2100011676
0000420493|2100011677
0000420497|2100011678
0000415134|2100011679
0000379670|2100011680
0000415138|2100011681
0001044054|2100011682
0000466414|2100011683
0000467758|2100011684
0000466418|2100011685
0000467776|2100011686
0000466406|2100011687
0000555065|2100011688
0000501478|2100011689
0000501484|2100011690
0000501778|2100011691
0000501784|2100011692
0000501788|2100011693
0000501772|2100011694
0000501776|2100011695
0000453320|2100011696
0001072372|2100011697
0000453314|2100011698
0000448806|2100011699
0000448818|2100011700
0000448812|2100011701
0001072349|2100011702
0000453310|2100011703
0001072353|2100011704
0000448816|2100011705
0001072357|2100011706
0001072335|2100011707
0000453306|2100011708
0001072341|2100011709
0001072343|2100011710
0001044066|2100011711
0000551763|2100011712
0001011196|2100011713
0001011200|2100011714
0000551765|2100011715
0001016130|2100011716
0001011215|2100011717
0001016591|2100011718
0000586839|2100011719
0000586841|2100011720
0000586831|2100011721
0000586833|2100011722
0000586837|2100011723
0000462514|2100011724
0000462516|2100011725
0000420208|2100011726
0000420204|2100011727
0000587731|2100011728
0000587732|2100011729
0000587710|2100011730
0001062882|2100011731
0000420206|2100011732
0000587807|2100011733
0000587809|2100011734
0000416867|2100011735
0000587576|2100011736
0000587617|2100011737
0000587606|2100011738
0000462545|2100011739
0000462522|2100011740
0000587411|2100011741
0000587415|2100011742
0000487634|2100011743
0000587369|2100011744
0000587373|2100011745
0000487115|2100011746
0000587344|2100011747
0000587489|2100011748
0000587491|2100011749
0000587487|2100011750
0000587464|2100011751
0000487298|2100011752
0000487333|2100011753
0000487337|2100011754
0000587334|2100011755
0000586857|2100011756
0000586830|2100011757
0000420210|2100011758
0000476780|2100011759
0000476778|2100011760
0000473274|2100011761
0000476814|2100011762
0000476800|2100011763
0000476806|2100011764
0000521704|2100011765
0000521712|2100011766
0000521713|2100011767
0000521710|2100011768
0000521918|2100011769
0001064178|2100011770
0000419443|2100011771
0000419437|2100011772
0000416503|2100011773
0000419425|2100011774
0000416584|2100011775
0000561426|2100011776
0001071484|2100011777
0000445630|2100011778
0000561428|2100011779
0000561431|2100011780
0000561433|2100011781
0001019581|2100011782
0001038616|2100011783
0001039243|2100011784
0001039590|2100011785
0001039305|2100011786
0001039548|2100011787
0001037286|2100011788
0001039550|2100011789
0001039594|2100011790
0001039234|2100011791
0000474105|2100011792
0000473914|2100011793
0000474086|2100011794
0000474115|2100011795
0001062004|2100011796
0001061988|2100011797
0001062130|2100011798
0001062028|2100011799
0001062026|2100011800
0001062008|2100011801
0001061986|2100011802
0001061998|2100011803
0000473586|2100011804
0000473912|2100011805
0000474365|2100011806
0000578265|2100011807
0001042529|2100011808
0000578269|2100011809
0000578267|2100011810
0001013724|2100011811
0000578271|2100011812
0000546046|2100011813
0001073884|2100011814
0000446620|2100011815
0000446624|2100011816
0001019161|2100011817
0001019163|2100011818
0001019165|2100011819
0001001098|2100011820
0001001118|2100011821
0001001120|2100011822
0001001115|2100011823
0001018412|2100011824
0001001122|2100011825
0001001092|2100011826
0000552639|2100011827
0001014883|2100011828
0000466955|2100011829
0000452413|2100011830
0000365899|2100011831
0000365895|2100011832
0000512042|2100011833
0000439253|2100011834
0000439277|2100011835
0000463115|2100011836
0000439273|2100011837
0000439102|2100011838
0000372456|2100011839
0000466949|2100011840
0000466951|2100011841
0000466945|2100011842
0000466935|2100011843
0000376603|2100011844
0000383401|2100011845
0000383405|2100011846
0000383525|2100011847
0000383529|2100011848
0000383533|2100011849
0001034743|2100011850
0001034745|2100011851
0000376615|2100011852
0000383409|2100011853
0000383413|2100011854
0000439612|2100011855
0000439620|2100011856
0000439622|2100011857
0001014710|2100011858
0001014712|2100011859
0001014722|2100011860
0001044030|2100011861
0000381009|2100011862
0000381011|2100011863
0001052473|2100011864
0001043944|2100011865
0000405088|2100011866
0000488650|2100011867
0000488654|2100011868
0000488662|2100011869
0000488660|2100011870
0000495410|2100011871
0000488689|2100011872
0000488693|2100011873
0000488701|2100011874
0000496051|2100011875
0000491307|2100011876
0000491311|2100011877
0000495414|2100011878
0000495417|2100011879
0000491315|2100011880
0000485005|2100011881
0000485013|2100011882
0000485015|2100011883
0000485003|2100011884
0000484978|2100011885
0000493691|2100011886
0000421081|2100011887
0000421079|2100011888
0000416294|2100011889
0001038265|2100011890
0001038261|2100011891
0001039689|2100011892
0001038175|2100011893
0001038183|2100011894
0001013489|2100011895
0001013263|2100011896
0001013476|2100011897
0001013605|2100011898
0001013274|2100011899
0001013285|2100011900
0001013341|2100011901
0000478331|2100011902
0000478329|2100011903
0000489051|2100011904
0000474221|2100011905
0000474227|2100011906
0000476112|2100011907
0000476116|2100011908
0000400289|2100011909
0000400326|2100011910
0000400336|2100011911
0000474274|2100011912
0001058044|2100011913
0000474287|2100011914
0001058042|2100011915
0000367394|2100011916
0000474291|2100011917
0000474317|2100011918
0000474321|2100011919
0000474309|2100011920
0000474313|2100011921
0000474315|2100011922
0000474355|2100011923
0000474489|2100011924
0000474493|2100011925
0000400367|2100011926
0000393210|2100011927
0000413599|2100011928
0000393179|2100011929
0000394032|2100011930
0000474475|2100011931
0000474359|2100011932
0000474363|2100011933
0000474435|2100011934
0000474349|2100011935
0000474353|2100011936
0000367688|2100011937
0000476147|2100011938
0000476149|2100011939
0000476141|2100011940
0000474219|2100011941
0000473958|2100011942
0000473962|2100011943
0000473977|2100011944
0000473999|2100011945
0000473966|2100011946
0000473983|2100011947
0000476106|2100011948
0000473938|2100011949
0000473942|2100011950
0000476104|2100011951
0000473294|2100011952
0000473298|2100011953
0000473306|2100011954
0000474457|2100011955
0000474471|2100011956
0000558431|2100011957
0000558460|2100011958
0000558462|2100011959
0000423077|2100011960
0000423081|2100011961
0000433374|2100011962
0000423095|2100011963
0000423093|2100011964
0000577831|2100011965
0000586521|2100011966
0001005267|2100011967
0000582752|2100011968
0000586516|2100011969
0001037891|2100011970
0000447561|2100011971
0000450675|2100011972
0000450679|2100011973
0000486997|2100011974
0000510248|2100011975
0001049295|2100011976
0001049297|2100011977
0001049293|2100011978
0000486996|2100011979
0000486995|2100011980
0000487033|2100011981
0000567532|2100011982
0001041563|2100011983
0000555802|2100011984
0000501753|2100011985
0000439450|2100011986
0000439454|2100011987
0000425889|2100011988
0001071680|2100011989
0000462669|2100011990
0000519428|2100011991
0000519432|2100011992
0000519438|2100011993
0000523321|2100011994
0000588880|2100011995
0000588967|2100011996
0000589012|2100011997
0001001502|2100011998
0000588988|2100011999
0000588996|2100012000
0000589000|2100012001
0000588963|2100012002
0000588922|2100012003
0000588909|2100012004
0000588881|2100012005
0000588878|2100012006
0000588853|2100012007
0000536622|2100012008
0001014014|2100012009
0001014020|2100012010
0000497451|2100012011
0001014008|2100012012
0000497459|2100012013
0000486637|2100012014
0000479876|2100012015
0000503984|2100012016
0000486356|2100012017
0000486416|2100012018
0000486414|2100012019
0000503779|2100012020
0000503808|2100012021
0000503803|2100012022
0000503788|2100012023
0000503813|2100012024
0000503885|2100012025
0000486644|2100012026
0000486670|2100012027
0000489449|2100012028
0000489453|2100012029
0000489389|2100012030
0000489447|2100012031
0001066497|2100012032
0001063193|2100012033
0001063218|2100012034
0001063222|2100012035
0001063189|2100012036
0001066501|2100012037
0001075587|2100012038
0001050647|2100012039
0001050641|2100012040
0000462144|2100012041
0000462146|2100012042
0000462148|2100012043
0000470573|2100012044
0000471568|2100012045
0000576108|2100012046
0000576127|2100012047
0000576128|2100012048
0000591940|2100012049
0001019071|2100012050
0001019075|2100012051
0001037399|2100012052
0001037291|2100012053
0001037367|2100012054
0001037312|2100012055
0001037276|2100012056
0001037690|2100012057
0001046311|2100012058
0001046243|2100012059
0001046247|2100012060
0001046239|2100012061
0001046269|2100012062
0001046273|2100012063
0001046298|2100012064
0001046275|2100012065
0001036775|2100012066
0001046249|2100012067
0001037700|2100012068
0001042902|2100012069
0001046325|2100012070
0001068358|2100012071
0001068383|2100012072
0001068372|2100012073
0001068291|2100012074
0000474682|2100012075
0000391036|2100012076
0000400438|2100012077
0000487138|2100012078
0000400418|2100012079
0000400428|2100012080
0000400432|2100012081
0000400422|2100012082
0000480504|2100012083
0000481224|2100012084
0001069093|2100012085
0001069091|2100012086
0001069089|2100012087
0001054553|2100012088
0001046335|2100012089
0001046359|2100012090
0001049461|2100012091
0001049467|2100012092
0001049484|2100012093
0001046384|2100012094
0001049587|2100012095
0000417687|2100012096
0000453509|2100012097
0001001197|2100012098
0001001199|2100012099
0001011341|2100012100
0000583459|2100012101
0000466474|2100012102
0000466478|2100012103
0000466448|2100012104
0000423098|2100012105
0000498400|2100012106
0000423104|2100012107
0000359644|2100012108
0000467666|2100012109
0001028727|2100012110
0000434807|2100012111
0000434805|2100012112
0000480810|2100012113
0000495341|2100012114
0000489720|2100012115
0000489723|2100012116
0001046028|2100012117
0001032646|2100012118
0001032647|2100012119
0001068201|2100012120
0001068204|2100012121
0001068209|2100012122
0001068216|2100012123
0000490515|2100012124
0001065400|2100012125
0001065402|2100012126
0001063338|2100012127
0000474431|2100012128
0000516966|2100012129
0000516895|2100012130
0000516954|2100012131
0000516942|2100012132
0000516939|2100012133
0000516887|2100012134
0001031456|2100012135
0000520132|2100012136
0000173713|2100012137
0000355685|2100012138
0000355689|2100012139
0000355691|2100012140
0000409187|2100012141
0000409141|2100012142
0000409092|2100012143
0000426906|2100012144
0000426914|2100012145
0000426898|2100012146
0000370163|2100012147
0000501543|2100012148
0000501545|2100012149
0001044539|2100012150
0001044543|2100012151
0000531692|2100012152
0001028759|2100012153
0000422021|2100012154
0000422019|2100012155
0001051178|2100012156
0001051182|2100012157
0000470587|2100012158
0001019676|2100012159
0000470595|2100012160
0001034770|2100012161
0001031521|2100012162
0001037240|2100012163
0001031510|2100012164
0001034825|2100012165
0001034766|2100012166
0001034750|2100012167
0001061967|2100012168
0001061969|2100012169
0001061971|2100012170
0000422442|2100012171
0000422444|2100012172
0000407533|2100012173
0000407521|2100012174
0000407525|2100012175
0001042051|2100012176
0001042057|2100012177
0001052189|2100012178
0001061543|2100012179
0001061922|2100012180
0001061937|2100012181
0001061536|2100012182
0001061550|2100012183
0000590755|2100012184
0000593884|2100012185
0000579111|2100012186
0000594048|2100012187
0000594052|2100012188
0000593967|2100012189
0000579113|2100012190
0000498509|2100012191
0001028761|2100012192
0000422037|2100012193
0000422035|2100012194
0000564299|2100012195
0000406270|2100012196
0001050668|2100012197
0000526380|2100012198
0000472028|2100012199
0000474629|2100012200
0000472789|2100012201
0000474593|2100012202
0000493939|2100012203
0000493941|2100012204
0000472064|2100012205
0001063640|2100012206
0001063644|2100012207
0000474678|2100012208
0000472060|2100012209
0000474670|2100012210
0000472056|2100012211
0000474651|2100012212
0000474641|2100012213
0000471985|2100012214
0000471989|2100012215
0000476195|2100012216
0000526378|2100012217
0000472986|2100012218
0000472990|2100012219
0000471904|2100012220
0000372185|2100012221
0000408063|2100012222
0000372181|2100012223
0000410357|2100012224
0000372157|2100012225
0000372189|2100012226
0000410479|2100012227
0001063624|2100012228
0001063628|2100012229
0000372145|2100012230
0000372149|2100012231
0000410242|2100012232
0000372173|2100012233
0000372129|2100012234
0000410102|2100012235
0000583590|2100012236
0000450979|2100012237
0001033222|2100012238
0000450993|2100012239
0000569937|2100012240
0000570158|2100012241
0000473833|2100012242
0000473970|2100012243
0000474004|2100012244
0000473835|2100012245
0000474008|2100012246
0000476456|2100012247
0000473841|2100012248
0000474010|2100012249
0000474012|2100012250
0000498048|2100012251
0000473872|2100012252
0000476458|2100012253
0000526352|2100012254
0000473847|2100012255
0000474014|2100012256
0000474016|2100012257
0000474018|2100012258
0000473817|2100012259
0000474743|2100012260
0001062114|2100012261
0000491362|2100012262
0000491366|2100012263
0001066805|2100012264
0001066801|2100012265
0001066795|2100012266
0000577814|2100012267
0000546307|2100012268
0000546305|2100012269
0000546598|2100012270
0000546296|2100012271
0000546276|2100012272
0000546269|2100012273
0000546260|2100012274
0000589905|2100012275
0000587238|2100012276
0000589949|2100012277
0000589974|2100012278
0000587249|2100012279
0000590001|2100012280
0001000098|2100012281
0001000106|2100012282
0001000080|2100012283
0000590020|2100012284
0000590047|2100012285
0000590024|2100012286
0000589984|2100012287
0000589995|2100012288
0000383501|2100012289
0000476936|2100012290
0000476938|2100012291
0000476963|2100012292
0000476965|2100012293
0000476993|2100012294
0000405731|2100012295
0000476944|2100012296
0000476954|2100012297
0000476934|2100012298
0000405697|2100012299
0000383497|2100012300
0000408786|2100012301
0000549314|2100012302
0000470424|2100012303
0000549295|2100012304
0000504088|2100012305
0000504084|2100012306
0000504082|2100012307
0000490486|2100012308
0000490490|2100012309
0000490495|2100012310
0000490512|2100012311
0000490476|2100012312
0000490416|2100012313
0000490422|2100012314
0000490373|2100012315
0000490407|2100012316
0000366968|2100012317
0000369115|2100012318
0000369119|2100012319
0000383753|2100012320
0000446293|2100012321
0000446297|2100012322
0000369105|2100012323
0000446275|2100012324
0000369111|2100012325
0000446281|2100012326
0000446285|2100012327
0000551882|2100012328
0000553189|2100012329
0001064813|2100012330
0001070662|2100012331
0001070664|2100012332
0001064807|2100012333
0001001917|2100012334
0000158974|2100012335
0001001921|2100012336
0001001991|2100012337
0001001995|2100012338
0001001999|2100012339
0001049638|2100012340
0001049653|2100012341
0001049667|2100012342
0001049671|2100012343
0001002394|2100012344
0001002398|2100012345
0000410219|2100012346
0001002242|2100012347
0001002292|2100012348
0001002296|2100012349
0001002314|2100012350
0001002304|2100012351
0001002308|2100012352
0001002300|2100012353
0000410215|2100012354
0001001977|2100012355
0001001981|2100012356
0001001987|2100012357
0000496860|2100012358
0000496867|2100012359
0000520121|2100012360
0001031442|2100012361
0000421504|2100012362
0001031443|2100012363
0001037525|2100012364
0001037555|2100012365
0001014306|2100012366
0000582591|2100012367
0001006704|2100012368
0001006712|2100012369
0000465771|2100012370
0000465775|2100012371
0000499162|2100012372
0001073470|2100012373
0001073472|2100012374
0001073474|2100012375
0001073476|2100012376
0001072970|2100012377
0001072961|2100012378
0000482578|2100012379
0000405311|2100012380
0000405317|2100012381
0000416461|2100012382
0000487452|2100012383
0000487580|2100012384
0000487530|2100012385
0000487585|2100012386
0000391485|2100012387
0000391459|2100012388
0000403982|2100012389
0000487458|2100012390
0000401955|2100012391
0000452653|2100012392
0000419899|2100012393
0000419903|2100012394
0000498173|2100012395
0000452664|2100012396
0000405200|2100012397
0000405307|2100012398
0000405914|2100012399
0000401723|2100012400
0000405184|2100012401
0000405188|2100012402
0000416532|2100012403
0000416546|2100012404
0000405291|2100012405
0000405295|2100012406
0000498580|2100012407
0000499861|2100012408
0000499865|2100012409
0000477720|2100012410
0001069934|2100012411
0000477725|2100012412
0000173504|2100012413
0000427956|2100012414
0000381470|2100012415
0000427958|2100012416
0000525761|2100012417
0000528376|2100012418
0001073994|2100012419
0001073996|2100012420
0001074058|2100012421
0000525754|2100012422
0000525755|2100012423
0000471675|2100012424
0000525712|2100012425
0000525715|2100012426
0000525750|2100012427
0000471673|2100012428
0000525769|2100012429
0000525759|2100012430
0000525742|2100012431
0001057969|2100012432
0000359610|2100012433
0000475524|2100012434
0000397282|2100012435
0000471685|2100012436
0000475560|2100012437
0000338070|2100012438
0000574220|2100012439
0000574222|2100012440
0001001108|2100012441
0001000931|2100012442
0001013902|2100012443
0001038524|2100012444
0000400722|2100012445
0000363528|2100012446
0000425113|2100012447
0000521204|2100012448
0000524665|2100012449
0000524669|2100012450
0000524078|2100012451
0000520873|2100012452
0000524058|2100012453
0000520839|2100012454
0000524673|2100012455
0000386125|2100012456
0000450170|2100012457
0001004241|2100012458
0001004247|2100012459
0001004243|2100012460
0000572426|2100012461
0000455163|2100012462
0000455173|2100012463
0000457938|2100012464
0001004213|2100012465
0000450085|2100012466
0000450093|2100012467
0000450122|2100012468
0001004207|2100012469
0001004120|2100012470
0001004124|2100012471
0001004130|2100012472
0001004134|2100012473
0000572411|2100012474
0001004114|2100012475
0001071378|2100012476
0001071376|2100012477
0001071385|2100012478
0001071317|2100012479
0000557724|2100012480
0001067351|2100012481
0000557788|2100012482
0000557790|2100012483
0000557776|2100012484
0000557797|2100012485
0001073546|2100012486
0001073550|2100012487
0001073554|2100012488
0000591445|2100012489
0000557771|2100012490
0000557773|2100012491
0000572604|2100012492
0000589960|2100012493
0000589962|2100012494
0000563105|2100012495
0000563107|2100012496
0000592476|2100012497
0000417453|2100012498
0001049930|2100012499
0000417455|2100012500
0000407557|2100012501
0000537562|2100012502
0000542493|2100012503
0000540854|2100012504
0000540874|2100012505
0000537580|2100012506
0000537581|2100012507
0001030920|2100012508
0001037088|2100012509
0001037029|2100012510
0001004832|2100012511
0001003633|2100012512
0001003705|2100012513
0001003708|2100012514
0001003796|2100012515
0001037086|2100012516
0001003699|2100012517
0001004840|2100012518
0000480688|2100012519
0001043766|2100012520
0001018954|2100012521
0001001211|2100012522
0000431669|2100012523
0000431673|2100012524
0000431873|2100012525
0000431879|2100012526
0000431749|2100012527
0000431753|2100012528
0000431685|2100012529
0000501463|2100012530
0000501499|2100012531
0000501466|2100012532
0000501502|2100012533
0000501616|2100012534
0000431837|2100012535
0000431849|2100012536
0000431725|2100012537
0000497970|2100012538
0000431853|2100012539
0000501612|2100012540
0000432232|2100012541
0000432222|2100012542
0000432226|2100012543
0000437220|2100012544
0001067631|2100012545
0001067661|2100012546
0001064583|2100012547
0001064631|2100012548
0001067714|2100012549
0001067716|2100012550
0001064610|2100012551
0001064614|2100012552
0001064618|2100012553
0001064622|2100012554
0001064626|2100012555
0001067720|2100012556
0001067669|2100012557
0001064581|2100012558
0001064485|2100012559
0000417699|2100012560
0000444377|2100012561
0001065857|2100012562
0000381402|2100012563
0000486749|2100012564
0000448587|2100012565
0000515745|2100012566
0000515747|2100012567
0001000599|2100012568
0001000595|2100012569
0001000601|2100012570
0000467323|2100012571
0000467353|2100012572
0000467357|2100012573
0000467365|2100012574
0001040518|2100012575
0000475764|2100012576
0000467363|2100012577
0000475768|2100012578
0000467381|2100012579
0001072375|2100012580
0000467385|2100012581
0000467341|2100012582
0000467371|2100012583
0000467375|2100012584
0000475772|2100012585
0001073792|2100012586
0001073796|2100012587
0001073799|2100012588
0001073803|2100012589
0001066581|2100012590
0001066589|2100012591
0001066511|2100012592
0001066340|2100012593
0001066483|2100012594
0001066505|2100012595
0001064164|2100012596
0001066317|2100012597
0000471800|2100012598
0000593051|2100012599
0000592992|2100012600
0000471802|2100012601
0000471804|2100012602
0000471806|2100012603
0000471812|2100012604
0000486052|2100012605
0000551700|2100012606
0000560668|2100012607
0000592179|2100012608
0000560930|2100012609
0000561706|2100012610
0000561845|2100012611
0000567492|2100012612
0000586726|2100012613
0000592187|2100012614
0001055415|2100012615
0001055585|2100012616
0001046398|2100012617
0001047718|2100012618
0001046402|2100012619
0000503067|2100012620
0000503071|2100012621
0000499454|2100012622
0000503090|2100012623
0000503181|2100012624
0000503877|2100012625
0000503158|2100012626
0000503173|2100012627
0000503218|2100012628
0000503220|2100012629
0000503258|2100012630
0000499635|2100012631
0000503460|2100012632
0000503478|2100012633
0000503493|2100012634
0000505030|2100012635
0000503544|2100012636
0000503594|2100012637
0000503637|2100012638
0000503587|2100012639
0000499631|2100012640
0000503322|2100012641
0000503328|2100012642
0000499491|2100012643
0000395705|2100012644
0000547182|2100012645
0000443693|2100012646
0000443697|2100012647
0000433128|2100012648
0000459315|2100012649
0000459317|2100012650
0000395653|2100012651
0000443684|2100012652
0000443687|2100012653
0001000917|2100012654
0001000830|2100012655
0000424244|2100012656
0000424242|2100012657
0001038081|2100012658
0001038164|2100012659
0001038303|2100012660
0000524042|2100012661
0000529407|2100012662
0000529427|2100012663
0000529429|2100012664
